ID,ProdID,Rating,Name,Brand,ImageURL,ProductRating,ReviewCount,Tags
79,432,1.5,MemeHo® Smart Standard Multi-Purpose Laptop Table with Dock Stand/Study Table/Bed Table/Foldable and Portable/Ergonomic & ...,MemeHo®,/kaggle/working/images/1776.jpg,3,3291,MemeHo® Smart Standard Multi-Purpose Laptop Table with Dock Stand/Study Table/Bed Table/Foldable and Portable/Ergonomic & ... MemeHo®
79,1114,4.7,"Fire-Boltt Ninja Call Pro Smart Watch Dual Chip Bluetooth Calling, AI Voice Assistance with HD Display, 100 Sports Modes, ...",Fire-Boltt,/kaggle/working/images/2985.jpg,4,1226,"Fire-Boltt Ninja Call Pro Smart Watch Dual Chip Bluetooth Calling, AI Voice Assistance with HD Display, 100 Sports Modes, ... Fire-Boltt"
79,1171,3.8,"Sounce 8 in 1 Soft Brush Cleaning Tools Kit for Keyboard, Earphone, Laptop, Camera & Lens, LED LCD Screen Display Cleaner ...",Sounce,/kaggle/working/images/3150.jpg,3,3782,"Sounce 8 in 1 Soft Brush Cleaning Tools Kit for Keyboard, Earphone, Laptop, Camera & Lens, LED LCD Screen Display Cleaner ... Sounce"
79,11,2.6,"Redmi A1 (Light Blue, 2GB RAM, 32GB Storage) | Segment Best AI Dual Cam | 5000mAh Battery | Leather Texture Design | Andro...",Redmi,/kaggle/working/images/102.jpg,2,2050,"Redmi A1 (Light Blue, 2GB RAM, 32GB Storage) | Segment Best AI Dual Cam | 5000mAh Battery | Leather Texture Design | Andro... Redmi"
79,1622,2.6,"EGate i9 Pro-Max 1080p Native Full HD Projector 4k Support | 4500 L (420 ANSI) | 210"" (533 cm) Large Screen | VGA, AV, HDM...",EGate,/kaggle/working/images/4.jpg,1,1443,"EGate i9 Pro-Max 1080p Native Full HD Projector 4k Support | 4500 L (420 ANSI) | 210"" (533 cm) Large Screen | VGA, AV, HDM... EGate"
79,48,4.8,"boAt Rockerz 450 Bluetooth On Ear Headphones with Mic, Upto 15 Hours Playback, 40MM Drivers, Padded Ear Cushions, Integrat...",boAt,/kaggle/working/images/1068.jpg,4,1249,"boAt Rockerz 450 Bluetooth On Ear Headphones with Mic, Upto 15 Hours Playback, 40MM Drivers, Padded Ear Cushions, Integrat... boAt"
79,1909,1.1,"Oppo Enco Air 2 Bluetooth Truly Wireless in Ear Earbuds with Mic, Fast Charging & Up to 24Hrs Battery - Blue",Oppo,/kaggle/working/images/4432.jpg,2,3243,"Oppo Enco Air 2 Bluetooth Truly Wireless in Ear Earbuds with Mic, Fast Charging & Up to 24Hrs Battery - Blue Oppo"
79,1092,2.8,"Ant Value FKBRI02 / Spill-Resistant, Silent Keys, DPI Mouse & KB Combo Wired Desktop KB, USB Keyboard Mouse Set (Black) Ga...",Ant,/kaggle/working/images/2936.jpg,2,1893,"Ant Value FKBRI02 / Spill-Resistant, Silent Keys, DPI Mouse & KB Combo Wired Desktop KB, USB Keyboard Mouse Set (Black) Ga... Ant"
80,1426,1.0,"Amazon Basics HL-007347 HDMI Input to DVI Output (Not VGA) Adapter Cable, 6 Feet, Black",Amazon,/kaggle/working/images/3645.jpg,1,1184,"Amazon Basics HL-007347 HDMI Input to DVI Output (Not VGA) Adapter Cable, 6 Feet, Black Amazon"
80,87,2.0,"OnePlus 11 5G (Titan Black, 16GB RAM, 256GB Storage)",OnePlus,/kaggle/working/images/111.jpg,4,1266,"OnePlus 11 5G (Titan Black, 16GB RAM, 256GB Storage) OnePlus"
80,597,4.6,"Noise ColorFit Pulse Grand Smart Watch with 1.69""(42.9cm) HD Display, 60 Sports Modes, 150 Watch Faces, Fast Charge, Spo2,...",Noise,/kaggle/working/images/2014.jpg,3,4674,"Noise ColorFit Pulse Grand Smart Watch with 1.69""(42.9cm) HD Display, 60 Sports Modes, 150 Watch Faces, Fast Charge, Spo2,... Noise"
80,514,1.9,"Noise Pulse 2 Max Advanced Bluetooth Calling Smart Watch with 1.85'' TFT and 550 Nits Brightness, Smart DND, 10 Days Batte...",Noise,/kaggle/working/images/1882.jpg,4,398,"Noise Pulse 2 Max Advanced Bluetooth Calling Smart Watch with 1.85'' TFT and 550 Nits Brightness, Smart DND, 10 Days Batte... Noise"
80,1373,2.9,"pTron Newly Launched Bassbuds Zen in-Ear Wireless TWS Earbuds with Quad ENC Mic & TruTalk 50Hrs Playtime, BT5.3 Headphone ...",pTron,/kaggle/working/images/3579.jpg,1,129,"pTron Newly Launched Bassbuds Zen in-Ear Wireless TWS Earbuds with Quad ENC Mic & TruTalk 50Hrs Playtime, BT5.3 Headphone ... pTron"
80,1166,4.9,"ZEBRONICS Aluminium Alloy Laptop Stand, Compatible with 9-15.6 inch Laptops, 7 Angles Adjustable Tabletop, Anti Slip Silic...",ZEBRONICS,/kaggle/working/images/3118.jpg,2,3313,"ZEBRONICS Aluminium Alloy Laptop Stand, Compatible with 9-15.6 inch Laptops, 7 Angles Adjustable Tabletop, Anti Slip Silic... ZEBRONICS"
80,613,4.6,"Duracell Rechargeable AA 1300mAh Batteries, 4Pcs",Duracell,/kaggle/working/images/2059.jpg,5,2662,"Duracell Rechargeable AA 1300mAh Batteries, 4Pcs Duracell"
80,1569,4.2,"Zebronics ZEB-COUNTY 3W Wireless Bluetooth Portable Speaker With Supporting Carry Handle, USB, SD Card, AUX, FM & Call Fun...",Zebronics,/kaggle/working/images/3904.jpg,3,2217,"Zebronics ZEB-COUNTY 3W Wireless Bluetooth Portable Speaker With Supporting Carry Handle, USB, SD Card, AUX, FM & Call Fun... Zebronics"
80,520,4.3,"AmazonBasics Expanding File Folder, Letter Size (Fits A4 Paper) - Black - with 13 pockets",AmazonBasics,/kaggle/working/images/189.jpg,2,1606,"AmazonBasics Expanding File Folder, Letter Size (Fits A4 Paper) - Black - with 13 pockets AmazonBasics"
80,2296,3.6,"LAPSTER HDMI Switch Splitter, 2 Port Bi-Directional Manual HDMI Switch 2 in 1 Out or 1 in 2 Out Splitter Supports 4K 2K 3D...",LAPSTER,/kaggle/working/images/834.jpg,1,4740,"LAPSTER HDMI Switch Splitter, 2 Port Bi-Directional Manual HDMI Switch 2 in 1 Out or 1 in 2 Out Splitter Supports 4K 2K 3D... LAPSTER"
80,1004,3.1,"Dyazo 6 Angle Foldable & Portable Laptop Riser Stand Made with Aluminum Alloy |Compatible for Dell, Mac Book Air/Pro, Leno...",Dyazo,/kaggle/working/images/2718.jpg,4,187,"Dyazo 6 Angle Foldable & Portable Laptop Riser Stand Made with Aluminum Alloy |Compatible for Dell, Mac Book Air/Pro, Leno... Dyazo"
80,1825,3.7,"SUKHAD Audio Interface AMP iRig from for iPod Touch, iPhone, and iPad, 7 X 2 X 2 cm, Black and White",SUKHAD,/kaggle/working/images/4279.jpg,5,471,"SUKHAD Audio Interface AMP iRig from for iPod Touch, iPhone, and iPad, 7 X 2 X 2 cm, Black and White SUKHAD"
80,1224,4.7,Wesley Unisex Milestone Casual Waterproof Laptop Office School College Business Travel Backpack 25 L (Dimensions: 12.5x18 ...,Wesley,/kaggle/working/images/3299.jpg,2,1396,Wesley Unisex Milestone Casual Waterproof Laptop Office School College Business Travel Backpack 25 L (Dimensions: 12.5x18 ... Wesley
80,2067,3.8,"Faber-Castell Paint Brush Set - Round, Pack of 7 (Navy Blue)",Faber-Castell,/kaggle/working/images/4817.jpg,2,4644,"Faber-Castell Paint Brush Set - Round, Pack of 7 (Navy Blue) Faber-Castell"
80,1631,3.7,"Lapster Universal Silicone 14.0"" Keyboard Protector Skin||Keyboard Dust Cover| Keyboard Skin for 14.0"" Laptop |14.0"" Keygu...",Lapster,/kaggle/working/images/4006.jpg,2,2520,"Lapster Universal Silicone 14.0"" Keyboard Protector Skin||Keyboard Dust Cover| Keyboard Skin for 14.0"" Laptop |14.0"" Keygu... Lapster"
80,269,3.8,"Boult Audio Z20 True Wireless in Ear Earbuds with Zen ENC Mic, 40H Playtime, Type-C Fast Charging, Made in India, 10mm Ric...",Boult,/kaggle/working/images/1495.jpg,2,1392,"Boult Audio Z20 True Wireless in Ear Earbuds with Zen ENC Mic, 40H Playtime, Type-C Fast Charging, Made in India, 10mm Ric... Boult"
80,1011,3.5,"gaiatop Small Table Fan, 6.5 Inch Ultra-quiet, 90° Adjustment for Better Cooling, 3 Speeds Portable Mini Powerful Desktop ...",gaiatop,/kaggle/working/images/2727.jpg,2,2738,"gaiatop Small Table Fan, 6.5 Inch Ultra-quiet, 90° Adjustment for Better Cooling, 3 Speeds Portable Mini Powerful Desktop ... gaiatop"
80,1628,4.2,"SaleOn™ Portable Storage Organizer Bag for Earphone USB Cable Power Bank Mobile Charger Digital Gadget Hard Disk, Water Re...",SaleOn™,/kaggle/working/images/4003.jpg,4,1423,"SaleOn™ Portable Storage Organizer Bag for Earphone USB Cable Power Bank Mobile Charger Digital Gadget Hard Disk, Water Re... SaleOn™"
80,592,4.4,"boAt A 350 Type C Cable for Personal Computer, 1.5m (Black)",boAt,/kaggle/working/images/2009.jpg,5,4029,"boAt A 350 Type C Cable for Personal Computer, 1.5m (Black) boAt"
80,1762,2.4,"AirCase Rugged Hard Drive Case for 2.5-inch Western Digital, Seagate, Toshiba, Portable Storage Shell for Gadget Hard Disk...",AirCase,/kaggle/working/images/4167.jpg,5,1331,"AirCase Rugged Hard Drive Case for 2.5-inch Western Digital, Seagate, Toshiba, Portable Storage Shell for Gadget Hard Disk... AirCase"
80,229,1.0,"Redgear Shadow Spear Gaming Wired On Ear Headphones with Mic, 50Mm Drivers, Over-Ear Design, Omnidirectional and Breathing...",Redgear,/kaggle/working/images/1428.jpg,2,1312,"Redgear Shadow Spear Gaming Wired On Ear Headphones with Mic, 50Mm Drivers, Over-Ear Design, Omnidirectional and Breathing... Redgear"
80,2173,3.3,DeHMY 58MMx25Mtr(2Inch) Thermal Paper roll (Set of 10 Rolls) (58MMx25Mtr(2Inch)),DeHMY,/kaggle/working/images/6.jpg,3,4377,DeHMY 58MMx25Mtr(2Inch) Thermal Paper roll (Set of 10 Rolls) (58MMx25Mtr(2Inch)) DeHMY
80,1486,3.8,"SanDisk Extreme microSD UHS I Card 64GB for 4K Video on Smartphones,Action Cams 170MB/s Read,80MB/s Write",SanDisk,/kaggle/working/images/3746.jpg,1,1260,"SanDisk Extreme microSD UHS I Card 64GB for 4K Video on Smartphones,Action Cams 170MB/s Read,80MB/s Write SanDisk"
80,926,3.7,OneAssist 1 Year Extended Warranty Plan for Headphones 1001 to 2000 - Email Delivery Within 2 Hours,OneAssist,/kaggle/working/images/2542.jpg,1,1451,OneAssist 1 Year Extended Warranty Plan for Headphones 1001 to 2000 - Email Delivery Within 2 Hours OneAssist
80,483,2.0,"pTron Tangent Lite Bluetooth 5.0 Earphones with Mic, Hi-Fi Stereo Sound Neckband, 8Hrs Playtime, Lightweight Snug-fit in-E...",pTron,/kaggle/working/images/1826.jpg,5,2382,"pTron Tangent Lite Bluetooth 5.0 Earphones with Mic, Hi-Fi Stereo Sound Neckband, 8Hrs Playtime, Lightweight Snug-fit in-E... pTron"
80,2234,4.4,"Portronics Toad 22 2.4Ghz Wireless Optical Mouse for Laptops/PC with USB Nano Dongle, Optical Orientation, Adjustable DPI,...",Portronics,/kaggle/working/images/699.jpg,5,1847,"Portronics Toad 22 2.4Ghz Wireless Optical Mouse for Laptops/PC with USB Nano Dongle, Optical Orientation, Adjustable DPI,... Portronics"
80,433,3.3,VW 80 cm (32 inches) Frameless Series HD Ready Android Smart LED TV VW32S (Black),VW,/kaggle/working/images/1777.jpg,2,1836,VW 80 cm (32 inches) Frameless Series HD Ready Android Smart LED TV VW32S (Black) VW
80,2168,2.6,"Prestige Popular Max 5 + 3 + 2 Litre Aluminium Outer Lid Pressure Cooker Combo Pack, 2 Lids, Silver, Large (11791)",Prestige,/kaggle/working/images/551.jpg,2,2920,"Prestige Popular Max 5 + 3 + 2 Litre Aluminium Outer Lid Pressure Cooker Combo Pack, 2 Lids, Silver, Large (11791) Prestige"
80,2175,1.9,"DEVCOMM Phone Bluetooth Stereo System Audio Aux Receiver USB Adapter 3.5mm for Car Speakers Under 200 (1 Pack, Black)",DEVCOMM,/kaggle/working/images/601.jpg,3,1662,"DEVCOMM Phone Bluetooth Stereo System Audio Aux Receiver USB Adapter 3.5mm for Car Speakers Under 200 (1 Pack, Black) DEVCOMM"
80,343,4.7,"Redgear A-10 Wired Gaming Mouse with RGB LED, Lightweight and Durable Design, DPI Upto 2400, Compatible with Windows and MAC.",Redgear,/kaggle/working/images/1622.jpg,3,2361,"Redgear A-10 Wired Gaming Mouse with RGB LED, Lightweight and Durable Design, DPI Upto 2400, Compatible with Windows and MAC. Redgear"
81,1312,4.6,"Gizga Essentials 3-in-1 Phone Cleaner, Screen Cleaner for Laptop, Fingerprint-Proof Screen Cleaner Kit, Reusable, Phones, ...",Gizga,/kaggle/working/images/3478.jpg,4,3779,"Gizga Essentials 3-in-1 Phone Cleaner, Screen Cleaner for Laptop, Fingerprint-Proof Screen Cleaner Kit, Reusable, Phones, ... Gizga"
81,880,1.8,Universal Remote Control for All Sony TV for All LCD LED and Bravia TVs Remote,Universal,/kaggle/working/images/248.jpg,5,4368,Universal Remote Control for All Sony TV for All LCD LED and Bravia TVs Remote Universal
81,395,1.4,Gear Aspire 30L Water Restant Office Laptop Bag/Backpack for Men/Women/(Black),Gear,/kaggle/working/images/1698.jpg,1,165,Gear Aspire 30L Water Restant Office Laptop Bag/Backpack for Men/Women/(Black) Gear
81,1454,3.6,Amazon Basics L6LUC022-CS-R USB USB Type C to USB 3.1 Gen1 Female Adapter - White,Amazon,/kaggle/working/images/3679.jpg,4,1595,Amazon Basics L6LUC022-CS-R USB USB Type C to USB 3.1 Gen1 Female Adapter - White Amazon
81,242,4.3,"OnePlus 10R 5G (Forest Green, 8GB RAM, 128GB Storage, 80W SuperVOOC)",OnePlus,/kaggle/working/images/1466.jpg,5,911,"OnePlus 10R 5G (Forest Green, 8GB RAM, 128GB Storage, 80W SuperVOOC) OnePlus"
81,1704,4.2,"Crucial P3 1TB PCIe 3.0 3D NAND NVMe M.2 SSD, up to 3500MB/s - CT1000P3SSD8",Crucial,/kaggle/working/images/4080.jpg,4,170,"Crucial P3 1TB PCIe 3.0 3D NAND NVMe M.2 SSD, up to 3500MB/s - CT1000P3SSD8 Crucial"
81,1573,3.0,OneAssist 2 Years Extended Warranty Plan for Headphones 1001 to 2000 - Email Delivery Within 2 Hours,OneAssist,/kaggle/working/images/3908.jpg,5,1161,OneAssist 2 Years Extended Warranty Plan for Headphones 1001 to 2000 - Email Delivery Within 2 Hours OneAssist
81,1267,4.2,"Portronics Toad II Wireless Optical Mouse with Dual Connectivity 2.4 Ghz & Bluetooth 5.0, Rechargeable Battery, Adjustable...",Portronics,/kaggle/working/images/3395.jpg,2,4377,"Portronics Toad II Wireless Optical Mouse with Dual Connectivity 2.4 Ghz & Bluetooth 5.0, Rechargeable Battery, Adjustable... Portronics"
81,2248,2.2,coocaa 80 cm (32 inches) Frameless Series HD Ready Smart IPS LED TV 32S3U Pro (Black),coocaa,/kaggle/working/images/714.jpg,3,4069,coocaa 80 cm (32 inches) Frameless Series HD Ready Smart IPS LED TV 32S3U Pro (Black) coocaa
81,1155,1.0,"TP-Link | AC1200 WiFi Range Extender | Up to 1200Mbps Speed | Dual Band Wireless Extender, Repeater, Signal Booster, Acces...",TP-Link,/kaggle/working/images/3103.jpg,1,3474,"TP-Link | AC1200 WiFi Range Extender | Up to 1200Mbps Speed | Dual Band Wireless Extender, Repeater, Signal Booster, Acces... TP-Link"
81,302,3.7,"USB Charger, Oraimo Elite Dual Port 5V/2.4A Wall Charger, USB Wall Charger Adapter for iPhone 11/Xs/XS Max/XR/X/8/7/6/Plu...",USB,/kaggle/working/images/1553.jpg,5,115,"USB Charger, Oraimo Elite Dual Port 5V/2.4A Wall Charger, USB Wall Charger Adapter for iPhone 11/Xs/XS Max/XR/X/8/7/6/Plu... USB"
81,491,1.5,"Rapidotzz Band Straps - 3 Pcs (Unisex) | Removable Straps ONLY for Amazfit Bip, Amazfit GTS, Galaxy Watch Active 2, Gear S...",Rapidotzz,/kaggle/working/images/1838.jpg,1,4051,"Rapidotzz Band Straps - 3 Pcs (Unisex) | Removable Straps ONLY for Amazfit Bip, Amazfit GTS, Galaxy Watch Active 2, Gear S... Rapidotzz"
81,2225,3.7,"Eridanus WiFi USB Adapter for Computer, Wi-Fi Receiver 950Mbps, 2.4GHz, 802.11b/g/n USB 2.0 Wireless Mini Wi-Fi Network Ad...",Eridanus,/kaggle/working/images/69.jpg,3,319,"Eridanus WiFi USB Adapter for Computer, Wi-Fi Receiver 950Mbps, 2.4GHz, 802.11b/g/n USB 2.0 Wireless Mini Wi-Fi Network Ad... Eridanus"
81,1929,3.7,"Portronics Hydra 10 Mechanical Wireless Gaming Keyboard with Bluetooth 5.0 + 2.4 GHz, RGB Lights 16.8 Million Colors, Type...",Portronics,/kaggle/working/images/4469.jpg,2,3996,"Portronics Hydra 10 Mechanical Wireless Gaming Keyboard with Bluetooth 5.0 + 2.4 GHz, RGB Lights 16.8 Million Colors, Type... Portronics"
81,1594,2.3,Amozo Ultra Hybrid Camera and Drop Protection Back Cover Case for iPhone 13 (Polycarbonate| Back Transparent - Sides Black),Amozo,/kaggle/working/images/3974.jpg,1,3837,Amozo Ultra Hybrid Camera and Drop Protection Back Cover Case for iPhone 13 (Polycarbonate| Back Transparent - Sides Black) Amozo
81,909,2.2,"HIFFIN® Helmet Chin Strap Mount with Mobile Clip & Screw Compatible with All Smart Phones Go pro Hero (Helmet Mount KIT, H...",HIFFIN®,/kaggle/working/images/252.jpg,3,2933,"HIFFIN® Helmet Chin Strap Mount with Mobile Clip & Screw Compatible with All Smart Phones Go pro Hero (Helmet Mount KIT, H... HIFFIN®"
81,986,1.2,Wipro Flex Box with Universal Socket and 4 meter long cord,Wipro,/kaggle/working/images/2692.jpg,3,1524,Wipro Flex Box with Universal Socket and 4 meter long cord Wipro
81,61,4.6,LAPSTER Spiral Charger Spiral Charger Cable Protectors for Wires Data Cable Saver Charging Cord Protective Cable Cover Set...,LAPSTER,/kaggle/working/images/1083.jpg,5,780,LAPSTER Spiral Charger Spiral Charger Cable Protectors for Wires Data Cable Saver Charging Cord Protective Cable Cover Set... LAPSTER
81,2244,2.0,Rapidotzz Band Straps Compatible for Mi Band 4 and Mi Band 3 (Black and Blue),Rapidotzz,/kaggle/working/images/71.jpg,2,601,Rapidotzz Band Straps Compatible for Mi Band 4 and Mi Band 3 (Black and Blue) Rapidotzz
81,2359,1.7,DOMS Painting Kit,DOMS,/kaggle/working/images/950.jpg,4,4399,DOMS Painting Kit DOMS
81,1254,3.0,"Fire-Boltt India's No 1 Smartwatch Brand Ring Bluetooth Calling with SpO2 & 1.7” Metal Body with Blood Oxygen Monitoring, ...",Fire-Boltt,/kaggle/working/images/3376.jpg,5,4806,"Fire-Boltt India's No 1 Smartwatch Brand Ring Bluetooth Calling with SpO2 & 1.7” Metal Body with Blood Oxygen Monitoring, ... Fire-Boltt"
81,848,2.8,boAt Bassheads 100 Wired in Ear Earphones with Mic (Mint Orange),boAt,/kaggle/working/images/241.jpg,2,3885,boAt Bassheads 100 Wired in Ear Earphones with Mic (Mint Orange) boAt
82,2152,2.4,SanDisk ® Ultra Curve USB 3.2 32GB 100MB/s R Navy Blue,SanDisk,/kaggle/working/images/503.jpg,1,3269,SanDisk ® Ultra Curve USB 3.2 32GB 100MB/s R Navy Blue SanDisk
82,434,3.9,"Boult Audio Powerbuds True Wireless in Ear Earbuds with 120H Playtime, in-Built Powerbank, Type-C Fast Charging, Made in I...",Boult,/kaggle/working/images/1778.jpg,1,2057,"Boult Audio Powerbuds True Wireless in Ear Earbuds with 120H Playtime, in-Built Powerbank, Type-C Fast Charging, Made in I... Boult"
82,2363,4.7,TheGiftKart Back Cover Case for OnePlus Nord (2020) (Shockproof | Crystal Clear | Hybrid TPU & PC | Transparent Back | Bla...,TheGiftKart,/kaggle/working/images/956.jpg,2,4228,TheGiftKart Back Cover Case for OnePlus Nord (2020) (Shockproof | Crystal Clear | Hybrid TPU & PC | Transparent Back | Bla... TheGiftKart
82,1729,2.1,"Canon PIXMA G3000 Wi-Fi Mono/Colour, Print,Scan,Copy,High Volume Printing, User Replaceable Print Heads, Additional 2 Blac...",Canon,/kaggle/working/images/4108.jpg,1,2161,"Canon PIXMA G3000 Wi-Fi Mono/Colour, Print,Scan,Copy,High Volume Printing, User Replaceable Print Heads, Additional 2 Blac... Canon"
82,1637,1.3,"Tecno Spark 8T (Atlantic Blue, 4GB RAM,64GB Storage)| 50MP AI Camera | 7GB Expandable RAM",Tecno,/kaggle/working/images/4011.jpg,4,696,"Tecno Spark 8T (Atlantic Blue, 4GB RAM,64GB Storage)| 50MP AI Camera | 7GB Expandable RAM Tecno"
82,1089,3.2,"ZEBRONICS Zeb-JUKEBAR 3900, 80W Multimedia soundbar with subwoofer Supporting Bluetooth, HDMI(ARC), Coaxial Input, AUX, US...",ZEBRONICS,/kaggle/working/images/2932.jpg,4,760,"ZEBRONICS Zeb-JUKEBAR 3900, 80W Multimedia soundbar with subwoofer Supporting Bluetooth, HDMI(ARC), Coaxial Input, AUX, US... ZEBRONICS"
82,1845,1.6,"Samsung Guru Music 2 315 (GT-B315, Blue) (SM-B315EZBDINS)",Samsung,/kaggle/working/images/4313.jpg,4,1920,"Samsung Guru Music 2 315 (GT-B315, Blue) (SM-B315EZBDINS) Samsung"
82,2354,2.2,"Noise Buds VS303 in-Ear Truly Wireless Earbuds with 24H of Playtime, Hyper Sync Technology, with Mic, 13mm Driver,Full Tou...",Noise,/kaggle/working/images/945.jpg,5,3028,"Noise Buds VS303 in-Ear Truly Wireless Earbuds with 24H of Playtime, Hyper Sync Technology, with Mic, 13mm Driver,Full Tou... Noise"
82,1424,1.3,"Oraimo 25.5W 4 Ports USB Charger, 5.1A USB Wall Charger Phone Adapter Compatible for iPhone 13/13 Mini/13 Pro Max/12/12 Pr...",Oraimo,/kaggle/working/images/3641.jpg,2,1625,"Oraimo 25.5W 4 Ports USB Charger, 5.1A USB Wall Charger Phone Adapter Compatible for iPhone 13/13 Mini/13 Pro Max/12/12 Pr... Oraimo"
82,2037,2.2,Spigen QS11 Quad Car Phone Holder Magnetic Air Vent Phone Holder | QNMP Compatible with Most Smartphones - Black,Spigen,/kaggle/working/images/4764.jpg,3,3167,Spigen QS11 Quad Car Phone Holder Magnetic Air Vent Phone Holder | QNMP Compatible with Most Smartphones - Black Spigen
82,249,4.9,"Lenovo 300 Wired Plug & Play USB Mouse, High Resolution 1600 DPI Optical Sensor, 3-Button Design with clickable Scroll Whe...",Lenovo,/kaggle/working/images/1474.jpg,5,4336,"Lenovo 300 Wired Plug & Play USB Mouse, High Resolution 1600 DPI Optical Sensor, 3-Button Design with clickable Scroll Whe... Lenovo"
82,743,2.0,"Nokia 105 Single SIM, Keypad Mobile Phone with Wireless FM Radio | Blue",Nokia,/kaggle/working/images/2282.jpg,3,3831,"Nokia 105 Single SIM, Keypad Mobile Phone with Wireless FM Radio | Blue Nokia"
